56153503,1.23201e+15,7.19627e+48,1.11467e+25,673.455,4805,50,50,1323,1860,6225,50,4895,4611,50
56164101,1.2324e+15,7.19594e+48,1.11625e+25,673.442,4803,50,50,1322,1860,6230,50,4895,4609,50
56174700,1.23278e+15,7.2143e+48,1.11723e+25,673.461,4804,50,50,1323,1860,6230,50,4895,4610,50
56185300,1.23317e+15,7.2327e+48,1.11822e+25,673.48,4805,50,50,1324,1860,6230,50,4895,4611,50
56195901,1.23355e+15,7.27672e+48,1.11842e+25,673.542,4805,50,50,1325,1865,6230,50,4895,4611,50
56206503,1.23392e+15,7.27343e+48,1.12003e+25,673.524,4805,50,50,1325,1860,6230,50,4900,4610,50
56217106,1.23428e+15,7.30154e+48,1.12062e+25,673.56,4805,50,50,1322,1865,6230,50,4900,4611,50
56227710,1.23466e+15,7.32016e+48,1.12161e+25,673.579,4806,50,50,1323,1865,6230,50,4900,4612,50
56238315,1.23504e+15,7.33882e+48,1.12259e+25,673.598,4807,50,50,1324,1865,6230,50,4900,4613,50
56248921,1.23543e+15,7.35752e+48,1.12358e+25,673.617,4808,50,50,1325,1865,6230,50,4900,4614,50
56259528,1.23582e+15,7.35719e+48,1.12517e+25,673.604,4806,50,50,1324,1865,6235,50,4900,4612,50
56270136,1.2362e+15,7.37595e+48,1.12616e+25,673.622,4807,50,50,1325,1865,6235,50,4900,4613,50
56280745,1.23654e+15,7.38917e+48,1.12713e+25,673.634,4808,50,50,1325,1865,6235,50,4900,4614,50
56291355,1.23692e+15,7.408e+48,1.12812e+25,673.653,4809,50,50,1326,1865,6235,50,4900,4615,50
56301966,1.23734e+15,7.41741e+48,1.12951e+25,673.655,4811,50,50,1324,1865,6235,50,4900,4616,50
56312578,1.2377e+15,7.43884e+48,1.13036e+25,673.678,4809,50,50,1324,1865,6235,50,4905,4615,50
56323191,1.23809e+15,7.45779e+48,1.13136e+25,673.697,4810,50,50,1325,1865,6235,50,4905,4616,50
56333805,1.23847e+15,7.47678e+48,1.13235e+25,673.716,4811,50,50,1326,1865,6235,50,4905,4617,50
56344420,1.23886e+15,7.49582e+48,1.13335e+25,673.735,4812,50,50,1327,1865,6235,50,4905,4618,50
56355036,1.2392e+15,7.48984e+48,1.13493e+25,673.714,4810,50,50,1325,1865,6240,50,4905,4616,50
56365653,1.23959e+15,7.50892e+48,1.13592e+25,673.733,4811,50,50,1326,1865,6240,50,4905,4617,50
56376271,1.24e+15,7.51708e+48,1.13734e+25,673.733,4812,50,50,1324,1865,6240,50,4905,4619,50
56386890,1.24036e+15,7.54719e+48,1.13792e+25,673.771,4813,50,50,1328,1865,6240,50,4905,4619,50
56397510,1.24072e+15,7.55109e+48,1.1393e+25,673.766,4815,50,50,1325,1865,6240,50,4905,4620,50
56408131,1.24111e+15,7.57031e+48,1.1403e+25,673.784,4816,50,50,1326,1865,6240,50,4905,4621,50
56418753,1.2415e+15,7.56997e+48,1.14191e+25,673.771,4814,50,50,1325,1865,6245,50,4905,4619,50
56429376,1.24189e+15,7.58924e+48,1.14292e+25,673.79,4815,50,50,1326,1865,6245,50,4905,4620,50
56440000,1.24227e+15,7.60855e+48,1.14392e+25,673.809,4816,50,50,1327,1865,6245,50,4905,4621,50
56450625,1.24264e+15,7.63051e+48,1.14478e+25,673.833,4814,50,50,1327,1865,6245,50,4910,4620,50
56461251,1.24302e+15,7.64992e+48,1.14579e+25,673.851,4815,50,50,1328,1865,6245,50,4910,4621,50
56471878,1.24339e+15,7.65387e+48,1.14717e+25,673.846,4817,50,50,1325,1865,6245,50,4910,4622,50
56482506,1.24378e+15,7.67334e+48,1.14818e+25,673.865,4818,50,50,1326,1865,6245,50,4910,4623,50
56493135,1.24416e+15,7.69286e+48,1.14919e+25,673.884,4819,50,50,1327,1865,6245,50,4910,4624,50
56503765,1.24454e+15,7.73956e+48,1.1494e+25,673.946,4819,50,50,1328,1870,6245,50,4910,4624,50
56514396,1.2449e+15,7.70627e+48,1.1518e+25,673.882,4818,50,50,1326,1865,6250,50,4910,4623,50
56525028,1.24528e+15,7.72587e+48,1.15281e+25,673.901,4819,50,50,1327,1865,6250,50,4910,4624,50
56535661,1.24566e+15,7.77278e+48,1.15302e+25,673.963,4819,50,50,1328,1870,6250,50,4910,4624,50
56546295,1.24607e+15,7.78121e+48,1.15445e+25,673.963,4820,50,50,1326,1870,6250,50,4910,4626,50
56556930,1.24645e+15,7.77769e+48,1.15611e+25,673.945,4820,50,50,1326,1865,6250,50,4915,4625,50
56567566,1.24683e+15,7.82492e+48,1.15632e+25,674.007,4820,50,50,1327,1870,6250,50,4915,4625,50
56578203,1.24722e+15,7.84481e+48,1.15733e+25,674.026,4821,50,50,1328,1870,6250,50,4915,4626,50
56588841,1.24756e+15,7.85883e+48,1.15832e+25,674.037,4822,50,50,1328,1870,6250,50,4915,4627,50
56599480,1.24794e+15,7.8788e+48,1.15934e+25,674.056,4823,50,50,1329,1870,6250,50,4915,4628,50
56610120,1.24835e+15,7.88734e+48,1.16078e+25,674.056,4824,50,50,1327,1870,6250,50,4915,4630,50
56620761,1.24873e+15,7.89847e+48,1.16199e+25,674.062,4822,50,50,1329,1870,6255,50,4915,4627,50
56631403,1.24911e+15,7.91853e+48,1.16301e+25,674.081,4823,50,50,1330,1870,6255,50,4915,4628,50
56642046,1.24947e+15,7.92116e+48,1.16443e+25,674.073,4824,50,50,1327,1870,6255,50,4915,4630,50
56652690,1.24986e+15,7.94129e+48,1.16545e+25,674.092,4825,50,50,1328,1870,6255,50,4915,4631,50
56663335,1.25024e+15,7.96561e+48,1.16632e+25,674.118,4824,50,50,1328,1870,6255,50,4920,4629,50
56673981,1.25062e+15,7.98585e+48,1.16734e+25,674.137,4825,50,50,1329,1870,6255,50,4920,4630,50
56684628,1.25101e+15,8.00612e+48,1.16836e+25,674.155,4826,50,50,1330,1870,6255,50,4920,4631,50
56695276,1.2514e+15,8.02644e+48,1.16938e+25,674.174,4827,50,50,1331,1870,6255,50,4920,4632,50
56705925,1.25179e+15,8.02609e+48,1.17104e+25,674.161,4825,50,50,1330,1870,6260,50,4920,4630,50
56716575,1.25218e+15,8.04646e+48,1.17206e+25,674.18,4826,50,50,1331,1870,6260,50,4920,4631,50
56727226,1.25254e+15,8.04914e+48,1.17349e+25,674.173,4827,50,50,1328,1870,6260,50,4920,4633,50
56737878,1.25293e+15,8.06957e+48,1.17452e+25,674.191,4828,50,50,1329,1870,6260,50,4920,4634,50
56748531,1.25332e+15,8.09005e+48,1.17555e+25,674.21,4829,50,50,1330,1870,6260,50,4920,4635,50
56759185,1.2537e+15,8.11057e+48,1.17658e+25,674.229,4830,50,50,1331,1870,6260,50,4920,4636,50
56769840,1.25408e+15,8.1354e+48,1.17745e+25,674.255,4829,50,50,1331,1870,6260,50,4925,4634,50
56780496,1.25447e+15,8.15603e+48,1.17848e+25,674.273,4830,50,50,1332,1870,6260,50,4925,4635,50
56791153,1.25483e+15,8.15874e+48,1.17991e+25,674.266,4831,50,50,1329,1870,6260,50,4925,4637,50
56801811,1.25521e+15,8.17022e+48,1.18115e+25,674.271,4829,50,50,1331,1870,6265,50,4925,4634,50
56812470,1.25562e+15,8.17907e+48,1.18261e+25,674.272,4830,50,50,1329,1870,6265,50,4925,4636,50
56823130,1.256e+15,8.19982e+48,1.18365e+25,674.291,4831,50,50,1330,1870,6265,50,4925,4637,50
56833791,1.25635e+15,8.21594e+48,1.18464e+25,674.304,4833,50,50,1330,1870,6265,50,4925,4637,50
56844453,1.25674e+15,8.23678e+48,1.18568e+25,674.322,4834,50,50,1331,1870,6265,50,4925,4638,50
56855116,1.25712e+15,8.28666e+48,1.18589e+25,674.384,4834,50,50,1332,1875,6265,50,4925,4638,50
56865780,1.25754e+15,8.29562e+48,1.18736e+25,674.385,4835,50,50,1330,1875,6265,50,4925,4640,50
56876445,1.25791e+15,8.27822e+48,1.18943e+25,674.347,4834,50,50,1332,1870,6270,50,4925,4638,50
56887111,1.2583e+15,8.32834e+48,1.18964e+25,674.409,4834,50,50,1333,1875,6270,50,4925,4638,50
56897778,1.25866e+15,8.33111e+48,1.19109e+25,674.401,4835,50,50,1330,1875,6270,50,4925,4640,50
56908446,1.25904e+15,8.35658e+48,1.19197e+25,674.427,4834,50,50,1330,1875,6270,50,4930,4638,50
56919115,1.25943e+15,8.37777e+48,1.19301e+25,674.446,4835,50,50,1331,1875,6270,50,4930,4639,50
56929785,1.25982e+15,8.399e+48,1.19406e+25,674.464,4836,50,50,1332,1875,6270,50,4930,4640,50
56940456,1.26021e+15,8.42028e+48,1.1951e+25,674.483,4837,50,50,1333,1875,6270,50,4930,4641,50
56951128,1.26059e+15,8.4416e+48,1.19615e+25,674.502,4838,50,50,1334,1875,6270,50,4930,4642,50
56961801,1.26096e+15,8.4444e+48,1.1976e+25,674.495,4839,50,50,1331,1875,6270,50,4930,4644,50
56972475,1.26136e+15,8.44401e+48,1.19929e+25,674.482,4837,50,50,1330,1875,6275,50,4930,4642,50
56983150,1.26175e+15,8.46541e+48,1.20034e+25,674.5,4838,50,50,1331,1875,6275,50,4930,4643,50
56993826,1.26214e+15,8.48686e+48,1.20139e+25,674.519,4839,50,50,1332,1875,6275,50,4930,4644,50
57004503,1.26252e+15,8.50835e+48,1.20244e+25,674.538,4840,50,50,1333,1875,6275,50,4930,4645,50
57015181,1.2629e+15,8.53434e+48,1.20332e+25,674.563,4839,50,50,1333,1875,6275,50,4935,4643,50
57025860,1.26329e+15,8.55594e+48,1.20437e+25,674.582,4840,50,50,1334,1875,6275,50,4935,4644,50
57036540,1.26363e+15,8.57118e+48,1.2054e+25,674.593,4841,50,50,1334,1875,6275,50,4935,4645,50
57047221,1.26405e+15,8.58044e+48,1.20689e+25,674.594,4842,50,50,1332,1875,6275,50,4935,4647,50
57057903,1.26445e+15,8.58004e+48,1.20859e+25,674.581,4840,50,50,1331,1875,6280,50,4935,4645,50
57068586,1.26481e+15,8.61423e+48,1.20921e+25,674.618,4841,50,50,1335,1875,6280,50,4935,4645,50
57079270,1.26518e+15,8.61709e+48,1.21068e+25,674.61,4842,50,50,1332,1875,6280,50,4935,4647,50
57089955,1.26557e+15,8.6389e+48,1.21173e+25,674.629,4843,50,50,1333,1875,6280,50,4935,4648,50
57100641,1.26596e+15,8.66076e+48,1.21279e+25,674.648,4844,50,50,1334,1875,6280,50,4935,4649,50
57111328,1.26635e+15,8.68266e+48,1.21385e+25,674.667,4845,50,50,1335,1875,6280,50,4935,4650,50
57122016,1.26675e+15,8.69656e+48,1.21519e+25,674.674,4844,50,50,1332,1875,6280,50,4940,4649,50
57132705,1.26714e+15,8.71856e+48,1.21625e+25,674.692,4845,50,50,1333,1875,6280,50,4940,4650,50
57143395,1.26748e+15,8.73407e+48,1.21728e+25,674.704,4846,50,50,1333,1875,6280,50,4940,4651,50
57154086,1.26788e+15,8.73367e+48,1.21899e+25,674.691,4844,50,50,1332,1875,6285,50,4940,4649,50
57164778,1.26827e+15,8.75577e+48,1.22006e+25,674.709,4845,50,50,1333,1875,6285,50,4940,4650,50
57175471,1.26866e+15,8.77792e+48,1.22112e+25,674.728,4846,50,50,1334,1875,6285,50,4940,4651,50
57186165,1.26905e+15,8.80011e+48,1.22219e+25,674.747,4847,50,50,1335,1875,6285,50,4940,4652,50
57196860,1.26944e+15,8.85326e+48,1.22241e+25,674.808,4847,50,50,1336,1880,6285,50,4940,4652,50
57207556,1.26983e+15,8.87564e+48,1.22347e+25,674.827,4848,50,50,1337,1880,6285,50,4940,4653,50
57218253,1.2702e+15,8.88018e+48,1.22494e+25,674.822,4850,50,50,1334,1880,6285,50,4940,4654,50
57228951,1.2706e+15,8.87977e+48,1.22667e+25,674.809,4848,50,50,1333,1880,6290,50,4940,4652,50
57239650,1.271e+15,8.90222e+48,1.22774e+25,674.828,4849,50,50,1334,1880,6290,50,4940,4653,50
57250350,1.27139e+15,8.92472e+48,1.22881e+25,674.846,4850,50,50,1335,1880,6290,50,4940,4654,50
57261051,1.27176e+15,8.95031e+48,1.22972e+25,674.87,4848,50,50,1335,1880,6290,50,4945,4653,50
57271753,1.27215e+15,8.97293e+48,1.2308e+25,674.888,4849,50,50,1336,1880,6290,50,4945,4654,50
57282456,1.27254e+15,8.9956e+48,1.23187e+25,674.907,4850,50,50,1337,1880,6290,50,4945,4655,50
57293160,1.27292e+15,9.00019e+48,1.23335e+25,674.902,4852,50,50,1334,1880,6290,50,4945,4656,50
57303865,1.27331e+15,9.02293e+48,1.23443e+25,674.92,4853,50,50,1335,1880,6290,50,4945,4657,50
57314571,1.2737e+15,9.04572e+48,1.2355e+25,674.939,4854,50,50,1336,1880,6290,50,4945,4658,50
57325278,1.27405e+15,9.03854e+48,1.23721e+25,674.919,4852,50,50,1334,1880,6295,50,4945,4656,50
57335986,1.27444e+15,9.06138e+48,1.23829e+25,674.937,4853,50,50,1335,1880,6295,50,4945,4657,50
57346695,1.27484e+15,9.08426e+48,1.23937e+25,674.956,4854,50,50,1336,1880,6295,50,4945,4658,50
57357405,1.27523e+15,9.10719e+48,1.24045e+25,674.975,4855,50,50,1337,1880,6295,50,4945,4659,50
57368116,1.2756e+15,9.13329e+48,1.24137e+25,674.998,4853,50,50,1337,1880,6295,50,4950,4658,50
57378828,1.27603e+15,9.14477e+48,1.24289e+25,675,4855,50,50,1335,1880,6295,50,4950,4659,50
57389541,1.27637e+15,9.16101e+48,1.24395e+25,675.011,4856,50,50,1335,1880,6295,50,4950,4660,50
57400255,1.27676e+15,9.18413e+48,1.24503e+25,675.03,4857,50,50,1336,1880,6295,50,4950,4661,50
57410970,1.27715e+15,9.20731e+48,1.24611e+25,675.049,4858,50,50,1337,1880,6295,50,4950,4662,50
57421686,1.27756e+15,9.20689e+48,1.24786e+25,675.036,4856,50,50,1336,1880,6300,50,4950,4660,50
57432403,1.27795e+15,9.23013e+48,1.24895e+25,675.055,4857,50,50,1337,1880,6300,50,4950,4661,50
57443121,1.27834e+15,9.25342e+48,1.25004e+25,675.073,4858,50,50,1338,1880,6300,50,4950,4662,50
57453840,1.27873e+15,9.27676e+48,1.25112e+25,675.092,4859,50,50,1339,1880,6300,50,4950,4663,50
57464560,1.27908e+15,9.29321e+48,1.25218e+25,675.103,4860,50,50,1339,1880,6300,50,4950,4664,50
57475281,1.27948e+15,9.30805e+48,1.25356e+25,675.11,4859,50,50,1336,1880,6300,50,4955,4663,50
57486003,1.27988e+15,9.33153e+48,1.25465e+25,675.129,4860,50,50,1337,1880,6300,50,4955,4664,50
57496726,1.28026e+15,9.38775e+48,1.25487e+25,675.19,4860,50,50,1338,1885,6300,50,4955,4664,50
57507450,1.28067e+15,9.35463e+48,1.2575e+25,675.134,4859,50,50,1337,1880,6305,50,4955,4663,50
57518175,1.28102e+15,9.37123e+48,1.25857e+25,675.146,4860,50,50,1337,1880,6305,50,4955,4664,50
57528901,1.28141e+15,9.42769e+48,1.25879e+25,675.207,4860,50,50,1338,1885,6305,50,4955,4664,50
57539628,1.2818e+15,9.45146e+48,1.25989e+25,675.226,4861,50,50,1339,1885,6305,50,4955,4665,50
57550356,1.28222e+15,9.46333e+48,1.26143e+25,675.228,4863,50,50,1337,1885,6305,50,4955,4666,50
57561085,1.28262e+15,9.48718e+48,1.26253e+25,675.247,4864,50,50,1338,1885,6305,50,4955,4667,50
57571815,1.28299e+15,9.51431e+48,1.26347e+25,675.27,4862,50,50,1338,1885,6305,50,4960,4666,50
57582546,1.28339e+15,9.53829e+48,1.26456e+25,675.289,4863,50,50,1339,1885,6305,50,4960,4667,50
57593278,1.28378e+15,9.56232e+48,1.26566e+25,675.307,4864,50,50,1340,1885,6305,50,4960,4668,50
57604011,1.28412e+15,9.57927e+48,1.26674e+25,675.318,4865,50,50,1340,1885,6305,50,4960,4669,50
57614745,1.28453e+15,9.57883e+48,1.26851e+25,675.305,4863,50,50,1339,1885,6310,50,4960,4667,50
57625480,1.28492e+15,9.60297e+48,1.26961e+25,675.324,4864,50,50,1340,1885,6310,50,4960,4668,50
57636216,1.28532e+15,9.62716e+48,1.27072e+25,675.343,4865,50,50,1341,1885,6310,50,4960,4669,50
57646953,1.28569e+15,9.63205e+48,1.27224e+25,675.337,4867,50,50,1338,1885,6310,50,4960,4670,50
57657691,1.28609e+15,9.65632e+48,1.27335e+25,675.356,4868,50,50,1339,1885,6310,50,4960,4671,50
57668430,1.28648e+15,9.68063e+48,1.27445e+25,675.375,4869,50,50,1340,1885,6310,50,4960,4672,50
57679170,1.28686e+15,9.70828e+48,1.2754e+25,675.398,4867,50,50,1340,1885,6310,50,4965,4671,50
57689911,1.28728e+15,9.70456e+48,1.27734e+25,675.381,4868,50,50,1340,1885,6315,50,4960,4671,50
57700653,1.28762e+15,9.72175e+48,1.27843e+25,675.392,4869,50,50,1340,1885,6315,50,4960,4672,50
57711396,1.28805e+15,9.75679e+48,1.27941e+25,675.422,4867,50,50,1341,1885,6315,50,4965,4671,50
57722140,1.28844e+15,9.78135e+48,1.28052e+25,675.441,4868,50,50,1342,1885,6315,50,4965,4672,50
57732885,1.28882e+15,9.78632e+48,1.28205e+25,675.436,4870,50,50,1339,1885,6315,50,4965,4673,50
57743631,1.28922e+15,9.81095e+48,1.28316e+25,675.454,4871,50,50,1340,1885,6315,50,4965,4674,50
57754378,1.28961e+15,9.83564e+48,1.28428e+25,675.473,4872,50,50,1341,1885,6315,50,4965,4675,50
57765126,1.29001e+15,9.86038e+48,1.28539e+25,675.492,4873,50,50,1342,1885,6315,50,4965,4676,50
57775875,1.29036e+15,9.85259e+48,1.28716e+25,675.471,4871,50,50,1340,1885,6320,50,4965,4674,50
57786625,1.29076e+15,9.87739e+48,1.28828e+25,675.49,4872,50,50,1341,1885,6320,50,4965,4675,50
57797376,1.29115e+15,9.90223e+48,1.2894e+25,675.509,4873,50,50,1342,1885,6320,50,4965,4676,50
57808128,1.29155e+15,9.92713e+48,1.29052e+25,675.527,4874,50,50,1343,1885,6320,50,4965,4677,50
57818881,1.29196e+15,9.94293e+48,1.29193e+25,675.534,4873,50,50,1340,1885,6320,50,4970,4676,50
57829635,1.2923e+15,9.96052e+48,1.29302e+25,675.545,4874,50,50,1340,1885,6320,50,4970,4677,50
57840390,1.2927e+15,9.98557e+48,1.29414e+25,675.564,4875,50,50,1341,1885,6320,50,4970,4678,50
57851146,1.29309e+15,1.00456e+49,1.29437e+25,675.625,4875,50,50,1342,1890,6320,50,4970,4678,50
57861903,1.29349e+15,1.00708e+49,1.2955e+25,675.644,4876,50,50,1343,1890,6320,50,4970,4679,50
57872661,1.29391e+15,1.00816e+49,1.29709e+25,675.644,4877,50,50,1341,1890,6320,50,4970,4681,50
57883420,1.29429e+15,1.00957e+49,1.29843e+25,675.649,4875,50,50,1343,1890,6325,50,4970,4678,50
57894180,1.29468e+15,1.01211e+49,1.29956e+25,675.668,4876,50,50,1344,1890,6325,50,4970,4679,50
57904941,1.29505e+15,1.01244e+49,1.30113e+25,675.661,4877,50,50,1341,1890,6325,50,4970,4681,50
57915703,1.29545e+15,1.01498e+49,1.30226e+25,675.679,4878,50,50,1342,1890,6325,50,4970,4682,50
57926466,1.29584e+15,1.01806e+49,1.30321e+25,675.705,4877,50,50,1342,1890,6325,50,4975,4680,50
57937230,1.29623e+15,1.02062e+49,1.30434e+25,675.723,4878,50,50,1343,1890,6325,50,4975,4681,50
57947995,1.29663e+15,1.02318e+49,1.30547e+25,675.742,4879,50,50,1344,1890,6325,50,4975,4682,50
57958761,1.29702e+15,1.02575e+49,1.3066e+25,675.76,4880,50,50,1345,1890,6325,50,4975,4683,50
57969528,1.2974e+15,1.02609e+49,1.30818e+25,675.753,4881,50,50,1342,1890,6325,50,4975,4685,50
57980296,1.2978e+15,1.02604e+49,1.31e+25,675.74,4879,50,50,1341,1890,6330,50,4975,4683,50
57991065,1.2982e+15,1.02862e+49,1.31114e+25,675.759,4880,50,50,1342,1890,6330,50,4975,4684,50
58001835,1.2986e+15,1.0312e+49,1.31227e+25,675.778,4881,50,50,1343,1890,6330,50,4975,4685,50
58012606,1.29899e+15,1.03379e+49,1.31341e+25,675.796,4882,50,50,1344,1890,6330,50,4975,4686,50
58023378,1.29939e+15,1.03639e+49,1.31455e+25,675.815,4883,50,50,1345,1890,6330,50,4975,4687,50
58034151,1.29978e+15,1.03952e+49,1.31551e+25,675.84,4882,50,50,1345,1890,6330,50,4980,4685,50
58044925,1.30015e+15,1.03986e+49,1.3171e+25,675.833,4883,50,50,1342,1890,6330,50,4980,4687,50
58055700,1.30055e+15,1.04247e+49,1.31824e+25,675.851,4884,50,50,1343,1890,6330,50,4980,4688,50
58066476,1.30095e+15,1.04243e+49,1.32008e+25,675.838,4882,50,50,1342,1890,6335,50,4980,4686,50
58077253,1.30135e+15,1.04504e+49,1.32122e+25,675.857,4883,50,50,1343,1890,6335,50,4980,4687,50
58088031,1.3017e+15,1.04689e+49,1.32233e+25,675.868,4884,50,50,1343,1890,6335,50,4980,4688,50
58098810,1.3021e+15,1.04952e+49,1.32348e+25,675.887,4885,50,50,1344,1890,6335,50,4980,4689,50
58109590,1.30249e+15,1.05215e+49,1.32462e+25,675.905,4886,50,50,1345,1890,6335,50,4980,4690,50
58120371,1.30289e+15,1.05479e+49,1.32577e+25,675.924,4887,50,50,1346,1890,6335,50,4980,4691,50
58131153,1.30331e+15,1.05591e+49,1.3274e+25,675.924,4888,50,50,1344,1890,6335,50,4980,4693,50
58141936,1.3037e+15,1.05739e+49,1.32877e+25,675.929,4886,50,50,1346,1890,6340,50,4980,4690,50
58152720,1.30409e+15,1.06004e+49,1.32992e+25,675.948,4887,50,50,1347,1890,6340,50,4980,4691,50
58163505,1.30447e+15,1.06426e+49,1.33059e+25,675.985,4888,50,50,1344,1895,6340,50,4980,4691,50
58174291,1.30486e+15,1.06359e+49,1.33249e+25,675.966,4887,50,50,1344,1890,6340,50,4985,4691,50
58185078,1.30525e+15,1.06626e+49,1.33364e+25,675.985,4888,50,50,1345,1890,6340,50,4985,4692,50
58195866,1.30565e+15,1.07265e+49,1.33388e+25,676.046,4888,50,50,1346,1895,6340,50,4985,4692,50
58206655,1.30605e+15,1.07534e+49,1.33504e+25,676.064,4889,50,50,1347,1895,6340,50,4985,4693,50
58217445,1.30643e+15,1.07588e+49,1.33663e+25,676.059,4891,50,50,1344,1895,6340,50,4985,4694,50
58228236,1.30682e+15,1.07858e+49,1.33778e+25,676.078,4892,50,50,1345,1895,6340,50,4985,4695,50
58239028,1.30723e+15,1.07853e+49,1.33965e+25,676.065,4890,50,50,1344,1895,6345,50,4985,4693,50
58249821,1.30763e+15,1.08123e+49,1.34081e+25,676.083,4891,50,50,1345,1895,6345,50,4985,4694,50
58260615,1.30803e+15,1.08394e+49,1.34196e+25,676.102,4892,50,50,1346,1895,6345,50,4985,4695,50
58271410,1.30838e+15,1.08585e+49,1.34309e+25,676.113,4893,50,50,1346,1895,6345,50,4985,4696,50
58282206,1.30881e+15,1.08975e+49,1.34412e+25,676.144,4891,50,50,1347,1895,6345,50,4990,4695,50
58293003,1.30917e+15,1.09187e+49,1.34524e+25,676.157,4893,50,50,1347,1895,6345,50,4990,4695,50
58303801,1.30959e+15,1.09303e+49,1.34688e+25,676.157,4894,50,50,1345,1895,6345,50,4990,4697,50
58314600,1.30999e+15,1.09577e+49,1.34805e+25,676.175,4895,50,50,1346,1895,6345,50,4990,4698,50
58325400,1.31039e+15,1.09851e+49,1.34921e+25,676.194,4896,50,50,1347,1895,6345,50,4990,4699,50
58336201,1.31075e+15,1.09765e+49,1.35106e+25,676.174,4894,50,50,1345,1895,6350,50,4990,4697,50
58347003,1.31115e+15,1.1004e+49,1.35223e+25,676.192,4895,50,50,1346,1895,6350,50,4990,4698,50
58357806,1.31155e+15,1.10315e+49,1.3534e+25,676.211,4896,50,50,1347,1895,6350,50,4990,4699,50
58368610,1.31195e+15,1.10591e+49,1.35457e+25,676.229,4897,50,50,1348,1895,6350,50,4990,4700,50
58379415,1.31235e+15,1.10868e+49,1.35574e+25,676.248,4898,50,50,1349,1895,6350,50,4990,4701,50
58390221,1.31276e+15,1.11044e+49,1.35721e+25,676.255,4897,50,50,1346,1895,6350,50,4995,4700,50
58401028,1.31311e+15,1.11239e+49,1.35835e+25,676.266,4898,50,50,1346,1895,6350,50,4995,4701,50
58411836,1.31351e+15,1.11518e+49,1.35953e+25,676.284,4899,50,50,1347,1895,6350,50,4995,4702,50
58422645,1.31392e+15,1.11512e+49,1.36142e+25,676.271,4897,50,50,1346,1895,6355,50,4995,4700,50
58433455,1.31432e+15,1.11792e+49,1.36259e+25,676.29,4898,50,50,1347,1895,6355,50,4995,4701,50
58444266,1.31472e+15,1.12071e+49,1.36377e+25,676.308,4899,50,50,1348,1895,6355,50,4995,4702,50
58455078,1.31512e+15,1.12352e+49,1.36495e+25,676.327,4900,50,50,1349,1895,6355,50,4995,4703,50
58465891,1.31552e+15,1.12633e+49,1.36612e+25,676.346,4901,50,50,1350,1895,6355,50,4995,4704,50
58476705,1.3159e+15,1.1308e+49,1.36681e+25,676.383,4902,50,50,1347,1900,6355,50,4995,4704,50
58487520,1.31629e+15,1.13009e+49,1.36876e+25,676.363,4901,50,50,1347,1895,6355,50,5000,4704,50
58498336,1.31671e+15,1.12946e+49,1.37085e+25,676.344,4901,50,50,1347,1895,6360,50,4995,4705,50
58509153,1.31706e+15,1.13557e+49,1.37105e+25,676.399,4902,50,50,1347,1900,6360,50,4995,4704,50
58519971,1.3175e+15,1.1357e+49,1.37303e+25,676.388,4901,50,50,1348,1895,6360,50,5000,4704,50
58530790,1.3179e+15,1.13854e+49,1.37421e+25,676.406,4902,50,50,1349,1895,6360,50,5000,4705,50
58541610,1.31829e+15,1.14535e+49,1.37446e+25,676.467,4902,50,50,1350,1900,6360,50,5000,4705,50
58552431,1.31865e+15,1.14736e+49,1.37561e+25,676.478,4903,50,50,1350,1900,6360,50,5000,4706,50
58563253,1.31908e+15,1.14879e+49,1.37728e+25,676.48,4905,50,50,1348,1900,6360,50,5000,4707,50
58574076,1.31948e+15,1.15166e+49,1.37847e+25,676.499,4906,50,50,1349,1900,6360,50,5000,4708,50
58584900,1.31983e+15,1.15368e+49,1.37962e+25,676.51,4907,50,50,1349,1900,6360,50,5000,4709,50
58595725,1.32024e+15,1.15363e+49,1.38154e+25,676.497,4905,50,50,1348,1900,6365,50,5000,4707,50
58606551,1.32064e+15,1.15651e+49,1.38273e+25,676.516,4906,50,50,1349,1900,6365,50,5000,4708,50
58617378,1.32105e+15,1.1594e+49,1.38392e+25,676.534,4907,50,50,1350,1900,6365,50,5000,4709,50
58628206,1.32145e+15,1.1623e+49,1.38512e+25,676.553,4908,50,50,1351,1900,6365,50,5000,4710,50
58639035,1.32183e+15,1.1656e+49,1.38614e+25,676.576,4906,50,50,1351,1900,6365,50,5005,4709,50
58649865,1.32226e+15,1.16684e+49,1.38783e+25,676.576,4907,50,50,1349,1900,6365,50,5005,4711,50
58660696,1.32262e+15,1.1691e+49,1.38898e+25,676.589,4909,50,50,1349,1900,6365,50,5005,4711,50
